# bodies: subj_person_target
1789192111.8507,23.0000,3.5000,-1.0000,0.8500
1789192111.9339,23.0500,3.5000,-1.0000,0.8500
1789192112.0190,23.1000,3.5000,-1.0000,0.8500
1789192112.1021,23.1500,3.5000,-1.0000,0.8500
1789192112.1876,23.2000,3.5000,-1.0000,0.8500
1789192112.2712,23.2500,3.5000,-1.0000,0.8500
1789192112.3579,23.3000,3.5000,-1.0000,0.8500
1789192112.4415,23.3500,3.5000,-1.0000,0.8500
1789192112.5254,23.4000,3.5000,-1.0000,0.8500
1789192112.6081,23.4500,3.5000,-1.0000,0.8500
1789192112.6908,23.5000,3.5000,-1.0000,0.8500
1789192112.7742,23.5500,3.5000,-1.0000,0.8500
1789192112.8571,23.6000,3.5000,-1.0000,0.8500
1789192112.9414,23.6500,3.5000,-1.0000,0.8500
1789192113.0243,23.7000,3.5000,-1.0000,0.8500
1789192113.1082,23.7500,3.5000,-1.0000,0.8500
1789192113.1907,23.8000,3.5000,-1.0000,0.8500
1789192113.2743,23.8500,3.5000,-1.0000,0.8500
1789192113.3575,23.9000,3.5000,-1.0000,0.8500
